5548	0.002146
5549	0.00226
5550	0.002103
5551	0.002282
5552	0.002275
5553	0.002253
5554	0.002203
5555	0.002081
5556	0.002267
5557	0.002317
5558	0.00226
5559	0.00226
5560	0.002174
5561	0.002174
5562	0.002146
5563	0.00216
5564	0.002203
5565	0.00221
5566	0.002139
5567	0.002174
5568	0.002203
5569	0.002153
5570	0.002224
5571	0.00221
5572	0.002253
5573	0.002246
5574	0.002153
5575	0.002253
5576	0.002267
5577	0.002253
5578	0.002239
5579	0.002217
5580	0.002232
5581	0.002217
5582	0.002182
5583	0.002217
5584	0.002289
5585	0.002182
5586	0.002196
5587	0.002296
5588	0.002189
5589	0.002289
5590	0.002253
5591	0.002217
5592	0.002203
5593	0.002239
5594	0.002239
5595	0.002232
5596	0.002303
5597	0.002246
5598	0.002182
5599	0.00226
5600	0.002289
5601	0.002203
5602	0.002182
5603	0.002239
5604	0.00236
5605	0.002282
5606	0.002282
5607	0.002224
5608	0.002196
5609	0.00221
5610	0.002303
5611	0.002275
5612	0.002282
5613	0.002317
5614	0.002296
5615	0.002174
5616	0.002224
5617	0.00231
5618	0.002275
5619	0.002203
5620	0.002289
5621	0.002332
5622	0.002224
5623	0.002275
5624	0.00221
5625	0.002217
5626	0.002246
5627	0.002224
5628	0.002167
5629	0.002174
5630	0.002267
5631	0.002174
5632	0.002332
5633	0.002217
5634	0.002303
5635	0.002325
5636	0.00226
5637	0.002332
5638	0.002282
5639	0.002203
5640	0.002346
5641	0.002239
5642	0.002239
5643	0.002282
5644	0.002232
5645	0.002317
5646	0.002253
5647	0.002353
5648	0.002239
5649	0.00221
5650	0.00226
5651	0.002203
5652	0.002325
5653	0.002139
5654	0.002303
5655	0.002189
5656	0.002317
5657	0.00231
5658	0.002346
5659	0.002325
5660	0.002282
5661	0.002239
5662	0.002189
5663	0.002289
5664	0.002196
5665	0.002296
5666	0.002232
5667	0.002296
5668	0.00231
5669	0.002425
5670	0.002267
5671	0.002275
5672	0.002339
5673	0.002296
5674	0.00226
5675	0.002275
5676	0.002246
5677	0.002346
5678	0.002282
5679	0.002253
5680	0.002224
5681	0.002317
5682	0.002389
5683	0.002332
5684	0.002239
5685	0.002253
5686	0.002289
5687	0.002289
5688	0.00221
5689	0.002339
5690	0.002425
5691	0.002332
5692	0.002267
5693	0.00226
5694	0.002332
5695	0.002382
5696	0.002224
5697	0.002339
5698	0.002396
5699	0.002396
5700	0.00236
5701	0.002253
5702	0.002217
5703	0.002332
5704	0.002339
5705	0.002232
5706	0.002353
5707	0.002396
5708	0.00236
5709	0.002282
5710	0.002296
5711	0.002296
5712	0.002346
5713	0.002339
5714	0.002296
5715	0.002339
5716	0.002425
5717	0.002353
5718	0.002353
5719	0.002339
5720	0.002353
5721	0.002317
5722	0.002432
5723	0.002289
5724	0.002367
5725	0.002332
5726	0.002346
5727	0.002289
5728	0.002317
5729	0.002367
5730	0.00236
5731	0.002375
5732	0.002339
5733	0.002282
5734	0.002396
5735	0.002482
5736	0.00236
5737	0.002339
5738	0.002382
5739	0.002317
5740	0.002375
5741	0.002296
5742	0.002332
5743	0.00231
5744	0.002396
5745	0.002282
5746	0.002375
5747	0.002303
5748	0.002396
5749	0.002446
5750	0.002332
5751	0.002453
5752	0.00231
5753	0.00231
5754	0.002317
5755	0.002367
5756	0.002332
5757	0.002425
5758	0.002418
5759	0.002303
5760	0.002367
5761	0.002282
5762	0.002382
5763	0.002367
5764	0.002367
5765	0.002325
5766	0.00236
5767	0.00231
5768	0.00236
5769	0.002425
5770	0.002396
5771	0.002382
5772	0.002367
5773	0.002396
5774	0.002296
5775	0.002396
5776	0.002253
5777	0.002489
5778	0.002432
5779	0.002339
5780	0.002375
5781	0.002418
5782	0.002382
5783	0.002332
5784	0.002282
5785	0.002453
5786	0.002332
5787	0.002346
5788	0.002275
5789	0.002389
5790	0.00241
5791	0.002325
5792	0.002403
5793	0.002317
5794	0.002446
5795	0.002396
5796	0.002418
5797	0.002339
5798	0.002389
5799	0.002282
5800	0.002346
5801	0.002446
5802	0.002432
5803	0.00241
5804	0.002439
5805	0.002396
5806	0.002403
5807	0.002432
5808	0.002439
5809	0.002282
5810	0.00236
5811	0.002432
5812	0.002439
5813	0.002382
5814	0.002353
5815	0.00236
5816	0.002367
5817	0.002475
5818	0.002468
5819	0.002439
5820	0.002403
5821	0.002432
5822	0.002418
5823	0.002367
5824	0.002367
5825	0.002396
5826	0.002475
5827	0.002375
5828	0.002503
5829	0.00246
5830	0.002382
5831	0.002403
5832	0.002511
5833	0.002468
5834	0.002425
5835	0.002439
5836	0.002482
5837	0.002503
5838	0.00236
5839	0.00236
5840	0.002396
5841	0.002532
5842	0.002432
5843	0.002518
5844	0.002325
5845	0.002489
5846	0.002561
5847	0.002425
5848	0.00236
5849	0.002382
5850	0.002418
5851	0.002425
5852	0.002382
5853	0.002511
5854	0.002518
5855	0.002418
5856	0.002339
5857	0.002511
5858	0.002532
5859	0.002475
5860	0.00236
5861	0.002546
5862	0.002453
5863	0.002432
5864	0.002503
5865	0.002539
5866	0.002339
5867	0.002389
5868	0.002439
5869	0.002317
5870	0.002403
5871	0.00241
5872	0.002446
5873	0.002396
5874	0.002496
5875	0.002546
5876	0.002489
5877	0.002489
5878	0.002582
5879	0.002418
5880	0.002482
5881	0.002446
5882	0.002439
5883	0.002511
5884	0.002468
5885	0.002382
5886	0.002468
5887	0.002496
5888	0.002403
5889	0.00246
5890	0.002425
5891	0.002453
5892	0.00241
5893	0.002439
5894	0.00246
5895	0.002468
5896	0.002389
5897	0.002446
5898	0.002532
5899	0.002482
5900	0.002418
5901	0.00246
5902	0.002475
5903	0.002503
5904	0.00246
5905	0.00231
5906	0.002604
5907	0.002532
5908	0.002468
5909	0.002489
5910	0.002418
5911	0.002453
5912	0.002446
5913	0.002496
5914	0.00241
5915	0.002403
5916	0.002511
5917	0.00236
5918	0.002439
5919	0.002425
5920	0.002482
5921	0.002546
5922	0.00246
5923	0.002482
5924	0.002468
5925	0.002425
5926	0.002468
5927	0.00241
5928	0.002561
5929	0.002561
5930	0.002489
5931	0.002482
5932	0.002503
5933	0.002496
5934	0.002496
5935	0.002546
5936	0.002446
5937	0.002568
5938	0.002446
5939	0.002496
5940	0.002475
5941	0.002525
5942	0.002589
5943	0.002561
5944	0.002553
5945	0.002425
5946	0.002575
5947	0.002503
5948	0.002432
5949	0.002546
5950	0.002475
5951	0.002618
5952	0.002453
5953	0.002518
5954	0.002539
5955	0.002453
5956	0.00246
5957	0.002532
5958	0.002432
5959	0.002539
5960	0.002625
5961	0.002475
5962	0.002453
5963	0.002396
5964	0.002532
5965	0.002489
5966	0.002503
5967	0.002503
5968	0.002425
5969	0.002575
5970	0.002539
5971	0.002596
5972	0.002432
5973	0.002625
5974	0.002403
5975	0.002468
5976	0.002532
5977	0.002546
5978	0.002518
5979	0.002518
5980	0.002553
5981	0.002575
5982	0.002618
5983	0.002639
5984	0.002468
5985	0.002596
5986	0.002525
5987	0.002525
5988	0.002539
5989	0.002539
5990	0.002539
5991	0.002518
5992	0.002439
5993	0.002453
5994	0.002503
5995	0.002611
5996	0.002618
5997	0.002553
5998	0.002468
5999	0.002546
6000	0.002503
6001	0.002432
6002	0.002489
6003	0.002596
6004	0.002575
6005	0.002489
6006	0.002625
6007	0.002518
6008	0.002511
6009	0.002646
6010	0.002625
6011	0.002539
6012	0.002561
6013	0.002511
6014	0.002496
6015	0.002553
6016	0.002468
6017	0.002475
6018	0.002632
6019	0.002525
6020	0.002589
6021	0.002553
6022	0.002675
6023	0.002582
6024	0.002604
6025	0.002611
6026	0.002539
6027	0.002489
6028	0.002625
6029	0.002532
6030	0.002489
6031	0.002489
6032	0.002475
6033	0.002532
6034	0.002589
6035	0.002618
6036	0.002553
6037	0.002568
6038	0.002425
6039	0.002432
6040	0.002632
6041	0.002625
6042	0.002625
6043	0.002568
6044	0.002646
6045	0.002611
6046	0.002589
6047	0.002632
6048	0.002618
6049	0.002553
6050	0.002561
6051	0.002632
6052	0.002604
6053	0.002496
6054	0.002589
6055	0.002561
6056	0.002618
6057	0.002697
6058	0.002632
6059	0.002546
6060	0.002568
6061	0.002654
6062	0.002611
6063	0.002553
6064	0.002618
6065	0.002561
6066	0.002639
6067	0.002589
6068	0.002646
6069	0.002568
6070	0.002496
6071	0.002646
6072	0.002532
6073	0.002596
6074	0.002596
6075	0.002611
6076	0.002639
6077	0.002525
6078	0.002632
6079	0.002561
6080	0.002525
6081	0.002596
6082	0.002518
6083	0.002611
6084	0.002568
6085	0.002618
6086	0.002639
6087	0.002675
6088	0.002568
6089	0.002561
6090	0.002611
6091	0.002575
6092	0.002668
6093	0.002639
6094	0.002611
6095	0.002596
6096	0.002604
6097	0.002553
6098	0.002568
6099	0.002668
6100	0.002525
6101	0.002561
6102	0.002625
6103	0.002604
6104	0.002539
6105	0.002575
6106	0.002553
6107	0.002553
6108	0.002582
6109	0.002604
6110	0.002596
6111	0.002604
6112	0.002568
6113	0.002675
6114	0.002589
6115	0.002668
6116	0.002654
6117	0.002646
6118	0.002604
6119	0.002654
6120	0.002689
6121	0.002553
6122	0.002539
6123	0.002604
6124	0.002682
6125	0.002682
6126	0.002639
6127	0.002604
6128	0.002561
6129	0.002553
6130	0.002711
6131	0.002532
6132	0.002525
6133	0.002675
6134	0.002639
6135	0.002725
6136	0.002718
6137	0.002618
6138	0.002568
6139	0.002718
6140	0.002582
6141	0.002611
6142	0.002682
6143	0.002582
6144	0.002611
6145	0.002646
6146	0.002718
6147	0.002661
6148	0.002704
6149	0.002675
6150	0.002596
6151	0.002639
6152	0.002689
6153	0.002682
6154	0.002525
6155	0.002618
6156	0.002682
6157	0.002682
6158	0.002646
6159	0.002596
6160	0.002632
6161	0.002582
6162	0.002697
6163	0.002646
6164	0.002718
6165	0.002596
6166	0.002625
6167	0.002604
6168	0.002632
6169	0.002654
6170	0.002646
6171	0.002725
6172	0.002632
6173	0.002611
6174	0.002661
6175	0.002689
6176	0.002704
6177	0.002639
6178	0.002625
6179	0.002654
6180	0.002646
6181	0.002704
6182	0.002632
6183	0.002732
6184	0.002668
6185	0.002611
6186	0.002575
6187	0.002697
6188	0.002618
6189	0.002646
6190	0.002689
6191	0.002589
6192	0.002596
6193	0.002732
6194	0.002654
6195	0.002682
6196	0.002682
6197	0.002625
6198	0.002582
6199	0.002718
6200	0.002711
6201	0.002639
6202	0.002646
6203	0.002632
6204	0.002646
6205	0.002682
6206	0.002811
6207	0.002711
6208	0.002639
6209	0.002697
6210	0.002782
6211	0.002711
6212	0.002811
6213	0.002711
6214	0.002732
6215	0.002675
6216	0.002661
6217	0.002711
6218	0.002625
6219	0.002689
6220	0.002711
6221	0.002639
6222	0.002711
6223	0.002661
6224	0.002732
6225	0.002711
6226	0.002711
6227	0.002704
6228	0.002675
6229	0.002711
6230	0.002561
6231	0.002654
6232	0.002732
6233	0.002747
6234	0.002668
6235	0.002725
6236	0.002732
6237	0.002789
6238	0.002775
6239	0.002639
6240	0.002711
6241	0.002697
6242	0.002618
6243	0.002618
6244	0.002654
6245	0.002689
6246	0.002811
6247	0.002682
6248	0.002768
6249	0.002654
6250	0.002732
6251	0.002661
6252	0.002732
6253	0.002754
6254	0.002639
6255	0.002739
6256	0.002682
6257	0.002611
6258	0.002754
6259	0.002682
6260	0.002739
6261	0.002761
6262	0.002782
6263	0.002732
6264	0.002789
6265	0.002675
6266	0.002697
6267	0.002761
6268	0.002654
6269	0.002675
6270	0.002639
6271	0.002782
6272	0.002704
6273	0.002704
6274	0.002689
6275	0.002732
6276	0.002718
6277	0.002711
6278	0.002711
6279	0.002732
6280	0.002882
6281	0.002711
6282	0.002718
6283	0.002697
6284	0.002761
6285	0.002654
6286	0.002689
6287	0.002668
6288	0.002704
6289	0.002782
6290	0.002711
6291	0.002689
6292	0.002804
6293	0.002732
6294	0.002747
6295	0.002761
6296	0.002811
6297	0.002832
6298	0.002754
6299	0.002797
6300	0.002754
6301	0.002668
6302	0.002761
6303	0.002761
6304	0.002661
6305	0.002747
6306	0.002818
6307	0.002725
6308	0.002646
6309	0.002797
6310	0.002754
6311	0.002775
6312	0.002682
6313	0.002704
6314	0.002754
6315	0.002768
6316	0.002832
6317	0.002739
6318	0.002747
6319	0.002654
6320	0.002847
6321	0.002754
6322	0.002775
6323	0.002782
6324	0.002747
6325	0.002661
6326	0.002854
6327	0.002775
6328	0.002675
6329	0.002782
6330	0.002782
6331	0.002775
6332	0.002732
6333	0.002718
6334	0.002825
6335	0.002804
6336	0.002754
6337	0.002725
6338	0.002804
6339	0.002725
6340	0.002832
6341	0.002761
6342	0.002761
6343	0.002747
6344	0.002761
6345	0.002711
6346	0.002797
6347	0.002789
6348	0.002718
6349	0.002847
6350	0.002789
6351	0.002718
6352	0.002725
6353	0.002797
6354	0.002661
6355	0.002789
6356	0.002789
6357	0.002789
6358	0.002847
6359	0.002754
6360	0.002682
6361	0.002747
6362	0.002854
6363	0.002754
6364	0.002711
6365	0.00284
6366	0.002747
6367	0.002725
6368	0.002682
6369	0.002854
6370	0.002811
6371	0.002868
6372	0.002782
6373	0.002725
6374	0.002818
6375	0.002789
6376	0.002775
6377	0.002725
6378	0.002961
6379	0.002782
6380	0.002832
6381	0.002739
6382	0.002825
6383	0.002882
6384	0.002832
6385	0.002875
6386	0.00284
6387	0.002747
6388	0.002797
6389	0.002768
6390	0.002711
6391	0.002875
6392	0.002861
6393	0.002847
6394	0.002825
6395	0.002804
6396	0.00289
6397	0.002775
6398	0.002739
6399	0.002775
6400	0.002761
6401	0.002689
6402	0.00284
6403	0.002811
6404	0.002804
6405	0.002854
6406	0.00289
6407	0.002782
6408	0.002825
6409	0.002861
6410	0.002775
6411	0.002811
6412	0.002861
6413	0.002718
6414	0.002754
6415	0.002832
6416	0.002847
6417	0.002732
6418	0.002782
6419	0.002739
6420	0.002868
6421	0.002754
6422	0.002811
6423	0.002904
6424	0.002825
6425	0.002868
6426	0.002761
6427	0.002754
6428	0.002775
6429	0.002747
6430	0.002854
6431	0.00289
6432	0.002968
6433	0.002847
6434	0.00284
6435	0.002818
6436	0.002782
6437	0.002854
6438	0.002782
6439	0.002732
6440	0.002882
6441	0.002832
6442	0.002697
6443	0.002775
6444	0.002797
6445	0.002782
6446	0.002775
6447	0.002868
6448	0.002868
6449	0.002861
6450	0.002789
6451	0.002804
6452	0.002797
6453	0.002925
6454	0.002775
6455	0.002854
6456	0.002904
6457	0.002911
6458	0.002775
6459	0.002868
6460	0.002797
6461	0.002868
6462	0.002782
6463	0.00284
6464	0.002897
6465	0.002868
6466	0.002882
6467	0.002925
6468	0.002832
6469	0.002854
6470	0.002775
6471	0.00284
6472	0.002775
6473	0.002911
6474	0.002947
6475	0.002818
6476	0.002847
6477	0.00284
6478	0.002782
6479	0.00294
6480	0.002875
6481	0.002861
6482	0.002861
6483	0.002847
6484	0.002825
6485	0.002768
6486	0.002847
6487	0.00289
6488	0.002882
6489	0.002933
6490	0.002818
6491	0.002825
6492	0.002782
6493	0.002911
6494	0.002911
6495	0.002897
6496	0.002897
6497	0.002904
6498	0.00289
6499	0.002811
6500	0.002854
6501	0.002911
6502	0.002804
6503	0.002882
6504	0.003018
6505	0.002954
6506	0.002825
6507	0.002933
6508	0.002882
6509	0.002847
6510	0.002847
6511	0.002983
6512	0.00284
6513	0.002918
6514	0.002933
6515	0.002789
6516	0.002811
6517	0.002882
6518	0.002861
6519	0.002961
6520	0.002811
6521	0.00294
6522	0.002933
6523	0.002983
6524	0.002968
6525	0.002911
6526	0.002847
6527	0.00289
6528	0.002818
6529	0.002882
6530	0.002983
6531	0.002904
6532	0.002861
6533	0.002875
6534	0.002868
6535	0.002997
6536	0.002854
6537	0.00284
6538	0.002918
6539	0.002804
6540	0.002904
6541	0.002975
6542	0.00294
6543	0.002854
6544	0.002954
6545	0.00289
6546	0.002897
6547	0.002983
6548	0.00299
6549	0.002968
6550	0.002911
6551	0.00299
6552	0.002768
6553	0.002925
6554	0.00294
6555	0.002918
6556	0.00284
6557	0.002933
6558	0.002947
6559	0.002954
6560	0.002897
6561	0.003054
6562	0.002933
6563	0.002897
6564	0.002933
6565	0.002861
6566	0.00294
6567	0.002861
6568	0.002997
6569	0.003004
6570	0.002911
6571	0.00289
6572	0.00294
6573	0.00294
6574	0.002782
6575	0.002918
6576	0.002868
6577	0.002904
6578	0.002818
6579	0.002818
6580	0.002961
6581	0.002911
6582	0.002854
6583	0.002925
6584	0.003061
6585	0.003033
6586	0.002882
6587	0.002918
6588	0.002904
6589	0.002911
6590	0.00294
6591	0.003011
6592	0.002882
6593	0.002961
6594	0.003033
6595	0.002868
6596	0.003033
6597	0.002882
6598	0.002911
6599	0.003018
6600	0.002918
6601	0.002947
6602	0.003011
6603	0.00289
6604	0.002997
6605	0.002925
6606	0.003026
6607	0.002904
6608	0.002897
6609	0.00289
6610	0.002897
6611	0.002761
6612	0.002897
6613	0.002961
6614	0.002933
6615	0.002861
6616	0.002897
6617	0.002975
6618	0.002968
6619	0.00289
6620	0.00304
6621	0.002983
6622	0.002975
6623	0.002975
6624	0.002975
6625	0.002897
6626	0.003004
6627	0.002975
6628	0.002918
6629	0.00289
6630	0.002847
6631	0.002911
6632	0.00294
6633	0.002933
6634	0.003018
6635	0.002918
6636	0.002868
6637	0.002975
6638	0.003104
6639	0.002918
6640	0.00299
6641	0.003026
6642	0.00294
6643	0.002975
6644	0.002861
6645	0.002954
6646	0.003061
6647	0.002897
6648	0.002954
6649	0.002983
6650	0.003018
6651	0.002968
6652	0.002911
6653	0.003076
6654	0.002968
6655	0.002983
6656	0.00289
6657	0.00284
6658	0.002954
6659	0.002904
6660	0.003018
6661	0.002911
6662	0.002997
6663	0.003061
6664	0.003061
6665	0.00304
6666	0.002933
6667	0.003054
6668	0.003033
6669	0.002983
6670	0.002997
6671	0.002975
6672	0.002933
6673	0.003097
6674	0.002997
6675	0.003047
6676	0.002968
6677	0.00304
6678	0.002954
6679	0.00289
6680	0.00289
6681	0.002933
6682	0.002904
6683	0.002925
6684	0.00299
6685	0.003018
6686	0.002983
6687	0.002911
6688	0.003047
6689	0.003033
6690	0.003047
6691	0.003047
6692	0.002961
6693	0.00289
6694	0.003011
6695	0.002904
6696	0.002983
6697	0.003004
6698	0.003018
6699	0.003018
6700	0.003018
6701	0.002933
6702	0.002968
6703	0.002997
6704	0.003054
6705	0.003083
6706	0.002954
6707	0.003011
6708	0.003047
6709	0.00304
6710	0.003047
6711	0.003026
6712	0.002954
6713	0.002933
6714	0.002997
6715	0.003033
6716	0.003018
6717	0.003047
6718	0.002947
6719	0.003004
6720	0.003011
6721	0.003033
6722	0.003104
6723	0.003004
6724	0.003011
6725	0.002968
6726	0.002968
6727	0.002918
6728	0.003104
6729	0.003018
6730	0.00309
6731	0.003047
6732	0.003097
6733	0.003018
6734	0.003004
6735	0.003033
6736	0.00304
6737	0.003011
6738	0.003054
6739	0.003026
6740	0.002968
6741	0.003004
6742	0.003054
6743	0.003026
6744	0.003111
6745	0.003097
6746	0.003076
6747	0.00299
6748	0.003054
6749	0.002947
6750	0.003033
6751	0.00309
6752	0.00304
6753	0.003004
6754	0.003104
6755	0.00309
6756	0.002968
6757	0.002997
6758	0.003097
6759	0.003033
6760	0.003033
6761	0.003076
6762	0.00294
6763	0.003054
6764	0.00294
6765	0.003054
6766	0.003047
6767	0.00289
6768	0.003068
6769	0.003097
6770	0.002983
6771	0.003126
6772	0.003018
6773	0.003004
6774	0.003054
6775	0.00314
6776	0.003126
6777	0.002933
6778	0.003061
6779	0.00309
6780	0.003011
6781	0.003054
6782	0.003054
6783	0.00294
6784	0.003076
6785	0.003119
6786	0.003033
6787	0.003097
6788	0.002983
6789	0.003011
6790	0.003119
6791	0.003197
6792	0.003097
6793	0.003097
6794	0.00309
6795	0.003061
6796	0.003104
6797	0.003026
6798	0.003147
6799	0.003061
6800	0.003111
6801	0.003119
6802	0.003068
6803	0.002968
6804	0.003147
6805	0.003068
6806	0.003068
6807	0.003076
6808	0.003133
6809	0.002997
6810	0.003076
6811	0.003097
6812	0.003111
6813	0.003054
6814	0.002961
6815	0.003083
6816	0.003133
6817	0.003154
6818	0.003061
6819	0.003119
6820	0.003169
6821	0.00309
6822	0.002997
6823	0.003211
6824	0.00299
6825	0.00309
6826	0.003219
6827	0.00309
6828	0.00314
6829	0.003054
6830	0.003097
6831	0.003161
6832	0.00314
6833	0.003026
6834	0.003119
6835	0.003147
6836	0.003068
6837	0.00304
6838	0.002961
6839	0.003233
6840	0.003183
6841	0.003083
6842	0.003183
6843	0.003183
6844	0.003061
6845	0.00309
6846	0.003126
6847	0.003111
6848	0.00309
6849	0.003119
6850	0.003247
6851	0.003104
6852	0.003097
6853	0.003111
6854	0.003083
6855	0.00314
6856	0.003147
6857	0.003111
6858	0.003147
6859	0.003147
6860	0.003154
6861	0.003183
6862	0.003004
6863	0.003133
6864	0.003161
6865	0.003083
6866	0.003204
6867	0.003154
6868	0.003068
6869	0.003169
6870	0.003147
6871	0.003133
6872	0.003097
6873	0.003111
6874	0.003119
6875	0.003197
6876	0.003083
6877	0.003197
6878	0.003104
6879	0.002968
6880	0.003211
6881	0.002997
6882	0.00309
6883	0.003247
6884	0.003097
6885	0.00319
6886	0.003126
6887	0.003083
6888	0.003033
6889	0.003104
6890	0.003133
6891	0.003161
6892	0.003104
6893	0.003126
6894	0.003133
6895	0.00319
6896	0.003097
6897	0.003133
6898	0.003169
6899	0.003083
6900	0.003219
6901	0.003183
6902	0.003133
6903	0.003161
6904	0.003147
6905	0.003104
6906	0.003111
6907	0.003126
6908	0.00314
6909	0.003126
6910	0.003111
6911	0.003154
6912	0.003111
6913	0.003197
6914	0.003133
6915	0.003169
6916	0.003119
6917	0.00309
6918	0.003104
6919	0.003183
6920	0.00314
6921	0.003126
6922	0.003133
6923	0.003233
6924	0.003054
6925	0.003061
6926	0.003247
6927	0.003254
6928	0.003154
6929	0.003161
6930	0.003147
6931	0.003147
6932	0.00314
6933	0.003083
6934	0.003097
6935	0.003104
6936	0.00309
6937	0.003204
6938	0.003119
6939	0.003104
6940	0.003183
6941	0.003111
6942	0.003169
6943	0.003197
6944	0.003319
6945	0.003161
6946	0.003126
6947	0.003204
6948	0.003097
6949	0.003211
6950	0.003169
6951	0.003169
6952	0.003183
6953	0.003197
6954	0.003119
6955	0.003076
6956	0.003154
6957	0.003233
6958	0.003233
6959	0.003204
6960	0.003161
6961	0.00314
6962	0.003161
6963	0.003219
6964	0.003233
6965	0.003147
6966	0.00314
6967	0.003161
6968	0.003183
6969	0.003133
6970	0.003326
6971	0.003276
6972	0.003197
6973	0.003169
6974	0.00319
6975	0.003061
6976	0.00314
6977	0.003176
6978	0.003283
6979	0.003233
6980	0.003176
6981	0.003183
6982	0.003176
6983	0.003219
6984	0.003233
6985	0.003111
6986	0.003176
6987	0.003054
6988	0.003211
6989	0.003254
6990	0.003104
6991	0.003176
6992	0.003147
6993	0.00319
6994	0.003233
6995	0.00324
6996	0.003104
6997	0.003233
6998	0.003283
6999	0.003219
7000	0.00314
7001	0.00324
7002	0.003204
7003	0.00314
7004	0.003176
7005	0.003233
7006	0.003219
7007	0.003233
7008	0.003169
7009	0.003211
7010	0.003183
7011	0.003197
7012	0.003147
7013	0.003247
7014	0.00324
7015	0.00324
7016	0.003133
7017	0.003197
7018	0.003104
7019	0.003169
7020	0.003104
7021	0.003076
7022	0.003304
7023	0.003197
7024	0.003226
7025	0.003119
7026	0.003204
7027	0.003169
7028	0.003226
7029	0.003211
7030	0.003176
7031	0.003161
7032	0.003197
7033	0.003161
7034	0.003233
